1.225E-01	1.834E-02	1.359E-01	4.719E-02	0.000E+00	0.000E+00	2.014E-01	1.831E-01	
1.230E-01	1.820E-02	1.358E-01	4.659E-02	0.000E+00	0.000E+00	2.006E-01	1.824E-01	
1.235E-01	1.806E-02	1.357E-01	4.600E-02	0.000E+00	0.000E+00	1.997E-01	1.817E-01	
1.240E-01	1.793E-02	1.356E-01	4.542E-02	0.000E+00	0.000E+00	1.989E-01	1.810E-01	
1.245E-01	1.779E-02	1.354E-01	4.485E-02	0.000E+00	0.000E+00	1.981E-01	1.803E-01	
1.250E-01	1.766E-02	1.353E-01	4.429E-02	0.000E+00	0.000E+00	1.973E-01	1.796E-01	
1.255E-01	1.753E-02	1.352E-01	4.374E-02	0.000E+00	0.000E+00	1.965E-01	1.790E-01	
1.260E-01	1.740E-02	1.351E-01	4.319E-02	0.000E+00	0.000E+00	1.957E-01	1.783E-01	
1.265E-01	1.727E-02	1.350E-01	4.266E-02	0.000E+00	0.000E+00	1.949E-01	1.777E-01	
1.270E-01	1.714E-02	1.349E-01	4.213E-02	0.000E+00	0.000E+00	1.942E-01	1.770E-01	
1.275E-01	1.702E-02	1.348E-01	4.162E-02	0.000E+00	0.000E+00	1.934E-01	1.764E-01	
1.280E-01	1.689E-02	1.347E-01	4.111E-02	0.000E+00	0.000E+00	1.927E-01	1.758E-01	
1.285E-01	1.677E-02	1.345E-01	4.061E-02	0.000E+00	0.000E+00	1.919E-01	1.752E-01	
1.290E-01	1.665E-02	1.344E-01	4.012E-02	0.000E+00	0.000E+00	1.912E-01	1.745E-01	
1.295E-01	1.653E-02	1.343E-01	3.963E-02	0.000E+00	0.000E+00	1.905E-01	1.740E-01	
1.300E-01	1.641E-02	1.342E-01	3.916E-02	0.000E+00	0.000E+00	1.898E-01	1.734E-01	
1.305E-01	1.629E-02	1.341E-01	3.869E-02	0.000E+00	0.000E+00	1.891E-01	1.728E-01	
1.310E-01	1.617E-02	1.340E-01	3.823E-02	0.000E+00	0.000E+00	1.884E-01	1.722E-01	
1.315E-01	1.606E-02	1.339E-01	3.777E-02	0.000E+00	0.000E+00	1.877E-01	1.716E-01	
1.320E-01	1.594E-02	1.338E-01	3.732E-02	0.000E+00	0.000E+00	1.870E-01	1.711E-01	
1.325E-01	1.583E-02	1.336E-01	3.688E-02	0.000E+00	0.000E+00	1.864E-01	1.705E-01	
1.330E-01	1.572E-02	1.335E-01	3.645E-02	0.000E+00	0.000E+00	1.857E-01	1.700E-01	
1.335E-01	1.561E-02	1.334E-01	3.602E-02	0.000E+00	0.000E+00	1.851E-01	1.695E-01	
1.340E-01	1.550E-02	1.333E-01	3.560E-02	0.000E+00	0.000E+00	1.844E-01	1.689E-01	
1.345E-01	1.539E-02	1.332E-01	3.519E-02	0.000E+00	0.000E+00	1.838E-01	1.684E-01	
1.350E-01	1.528E-02	1.331E-01	3.478E-02	0.000E+00	0.000E+00	1.832E-01	1.679E-01	
1.355E-01	1.518E-02	1.330E-01	3.438E-02	0.000E+00	0.000E+00	1.825E-01	1.674E-01	
1.360E-01	1.507E-02	1.329E-01	3.399E-02	0.000E+00	0.000E+00	1.819E-01	1.669E-01	
1.365E-01	1.497E-02	1.328E-01	3.360E-02	0.000E+00	0.000E+00	1.813E-01	1.664E-01	
1.370E-01	1.486E-02	1.327E-01	3.321E-02	0.000E+00	0.000E+00	1.807E-01	1.659E-01	
1.375E-01	1.476E-02	1.325E-01	3.284E-02	0.000E+00	0.000E+00	1.801E-01	1.654E-01	
1.380E-01	1.466E-02	1.324E-01	3.247E-02	0.000E+00	0.000E+00	1.796E-01	1.649E-01	
1.385E-01	1.456E-02	1.323E-01	3.210E-02	0.000E+00	0.000E+00	1.790E-01	1.644E-01	
1.390E-01	1.446E-02	1.322E-01	3.174E-02	0.000E+00	0.000E+00	1.784E-01	1.640E-01	
1.395E-01	1.437E-02	1.321E-01	3.138E-02	0.000E+00	0.000E+00	1.779E-01	1.635E-01	
1.400E-01	1.427E-02	1.320E-01	3.103E-02	0.000E+00	0.000E+00	1.773E-01	1.630E-01	
1.405E-01	1.417E-02	1.319E-01	3.069E-02	0.000E+00	0.000E+00	1.767E-01	1.626E-01	
1.410E-01	1.408E-02	1.318E-01	3.035E-02	0.000E+00	0.000E+00	1.762E-01	1.621E-01	
1.415E-01	1.398E-02	1.317E-01	3.001E-02	0.000E+00	0.000E+00	1.757E-01	1.617E-01	
1.420E-01	1.389E-02	1.316E-01	2.968E-02	0.000E+00	0.000E+00	1.751E-01	1.612E-01	
1.425E-01	1.380E-02	1.314E-01	2.936E-02	0.000E+00	0.000E+00	1.746E-01	1.608E-01	
1.430E-01	1.371E-02	1.313E-01	2.904E-02	0.000E+00	0.000E+00	1.741E-01	1.604E-01	
1.435E-01	1.362E-02	1.312E-01	2.872E-02	0.000E+00	0.000E+00	1.736E-01	1.600E-01	
1.440E-01	1.353E-02	1.311E-01	2.841E-02	0.000E+00	0.000E+00	1.731E-01	1.595E-01	
1.445E-01	1.344E-02	1.310E-01	2.810E-02	0.000E+00	0.000E+00	1.726E-01	1.591E-01	
1.450E-01	1.335E-02	1.309E-01	2.780E-02	0.000E+00	0.000E+00	1.721E-01	1.587E-01	
1.455E-01	1.327E-02	1.308E-01	2.750E-02	0.000E+00	0.000E+00	1.716E-01	1.583E-01	
1.460E-01	1.318E-02	1.307E-01	2.721E-02	0.000E+00	0.000E+00	1.711E-01	1.579E-01	
1.465E-01	1.310E-02	1.306E-01	2.692E-02	0.000E+00	0.000E+00	1.706E-01	1.575E-01	
1.470E-01	1.301E-02	1.305E-01	2.664E-02	0.000E+00	0.000E+00	1.701E-01	1.571E-01	
1.475E-01	1.293E-02	1.304E-01	2.635E-02	0.000E+00	0.000E+00	1.697E-01	1.567E-01	
1.480E-01	1.285E-02	1.303E-01	2.608E-02	0.000E+00	0.000E+00	1.692E-01	1.563E-01	
1.485E-01	1.276E-02	1.302E-01	2.580E-02	0.000E+00	0.000E+00	1.687E-01	1.560E-01	
1.490E-01	1.268E-02	1.301E-01	2.553E-02	0.000E+00	0.000E+00	1.683E-01	1.556E-01	
1.495E-01	1.260E-02	1.299E-01	2.527E-02	0.000E+00	0.000E+00	1.678E-01	1.552E-01	
1.500E-01	1.252E-02	1.298E-01	2.500E-02	0.000E+00	0.000E+00	1.674E-01	1.548E-01	
1.505E-01	1.244E-02	1.297E-01	2.474E-02	0.000E+00	0.000E+00	1.669E-01	1.545E-01	
1.510E-01	1.237E-02	1.296E-01	2.449E-02	0.000E+00	0.000E+00	1.665E-01	1.541E-01	
1.515E-01	1.229E-02	1.295E-01	2.424E-02	0.000E+00	0.000E+00	1.660E-01	1.538E-01	
1.520E-01	1.221E-02	1.294E-01	2.399E-02	0.000E+00	0.000E+00	1.656E-01	1.534E-01	
1.525E-01	1.214E-02	1.293E-01	2.374E-02	0.000E+00	0.000E+00	1.652E-01	1.531E-01	
1.530E-01	1.206E-02	1.292E-01	2.350E-02	0.000E+00	0.000E+00	1.648E-01	1.527E-01	
1.535E-01	1.199E-02	1.291E-01	2.326E-02	0.000E+00	0.000E+00	1.644E-01	1.524E-01	
1.540E-01	1.191E-02	1.290E-01	2.303E-02	0.000E+00	0.000E+00	1.639E-01	1.520E-01	
1.545E-01	1.184E-02	1.289E-01	2.280E-02	0.000E+00	0.000E+00	1.635E-01	1.517E-01	
1.550E-01	1.177E-02	1.288E-01	2.257E-02	0.000E+00	0.000E+00	1.631E-01	1.514E-01	
1.555E-01	1.170E-02	1.287E-01	2.234E-02	0.000E+00	0.000E+00	1.627E-01	1.510E-01	
1.560E-01	1.162E-02	1.286E-01	2.212E-02	0.000E+00	0.000E+00	1.623E-01	1.507E-01	
1.565E-01	1.155E-02	1.285E-01	2.190E-02	0.000E+00	0.000E+00	1.619E-01	1.504E-01	
1.570E-01	1.148E-02	1.284E-01	2.168E-02	0.000E+00	0.000E+00	1.615E-01	1.501E-01	
1.575E-01	1.142E-02	1.283E-01	2.147E-02	0.000E+00	0.000E+00	1.612E-01	1.497E-01	
1.580E-01	1.135E-02	1.282E-01	2.125E-02	0.000E+00	0.000E+00	1.608E-01	1.494E-01	
1.585E-01	1.128E-02	1.281E-01	2.105E-02	0.000E+00	0.000E+00	1.604E-01	1.491E-01	
1.590E-01	1.121E-02	1.280E-01	2.084E-02	0.000E+00	0.000E+00	1.600E-01	1.488E-01	
1.595E-01	1.114E-02	1.279E-01	2.064E-02	0.000E+00	0.000E+00	1.596E-01	1.485E-01	
1.600E-01	1.108E-02	1.278E-01	2.044E-02	0.000E+00	0.000E+00	1.593E-01	1.482E-01	
1.605E-01	1.101E-02	1.277E-01	2.024E-02	0.000E+00	0.000E+00	1.589E-01	1.479E-01	
1.610E-01	1.095E-02	1.275E-01	2.004E-02	0.000E+00	0.000E+00	1.585E-01	1.476E-01	
1.615E-01	1.088E-02	1.274E-01	1.985E-02	0.000E+00	0.000E+00	1.582E-01	1.473E-01	
1.620E-01	1.082E-02	1.273E-01	1.966E-02	0.000E+00	0.000E+00	1.578E-01	1.470E-01	
1.625E-01	1.076E-02	1.272E-01	1.947E-02	0.000E+00	0.000E+00	1.575E-01	1.467E-01	
1.630E-01	1.069E-02	1.271E-01	1.929E-02	0.000E+00	0.000E+00	1.571E-01	1.464E-01	
1.635E-01	1.063E-02	1.270E-01	1.910E-02	0.000E+00	0.000E+00	1.568E-01	1.461E-01	
1.640E-01	1.057E-02	1.269E-01	1.892E-02	0.000E+00	0.000E+00	1.564E-01	1.459E-01	
1.645E-01	1.051E-02	1.268E-01	1.874E-02	0.000E+00	0.000E+00	1.561E-01	1.456E-01	
1.650E-01	1.045E-02	1.267E-01	1.857E-02	0.000E+00	0.000E+00	1.558E-01	1.453E-01	
1.655E-01	1.039E-02	1.266E-01	1.839E-02	0.000E+00	0.000E+00	1.554E-01	1.450E-01	
1.660E-01	1.033E-02	1.265E-01	1.822E-02	0.000E+00	0.000E+00	1.551E-01	1.448E-01	
1.665E-01	1.027E-02	1.264E-01	1.805E-02	0.000E+00	0.000E+00	1.548E-01	1.445E-01	
1.670E-01	1.021E-02	1.263E-01	1.788E-02	0.000E+00	0.000E+00	1.544E-01	1.442E-01	
1.675E-01	1.015E-02	1.262E-01	1.772E-02	0.000E+00	0.000E+00	1.541E-01	1.440E-01	
1.680E-01	1.010E-02	1.261E-01	1.755E-02	0.000E+00	0.000E+00	1.538E-01	1.437E-01	
1.685E-01	1.004E-02	1.260E-01	1.739E-02	0.000E+00	0.000E+00	1.535E-01	1.434E-01	
1.690E-01	9.981E-03	1.259E-01	1.723E-02	0.000E+00	0.000E+00	1.531E-01	1.432E-01	
1.695E-01	9.925E-03	1.258E-01	1.707E-02	0.000E+00	0.000E+00	1.528E-01	1.429E-01	
1.700E-01	9.870E-03	1.257E-01	1.692E-02	0.000E+00	0.000E+00	1.525E-01	1.427E-01	
1.705E-01	9.814E-03	1.256E-01	1.676E-02	0.000E+00	0.000E+00	1.522E-01	1.424E-01	
1.710E-01	9.760E-03	1.255E-01	1.661E-02	0.000E+00	0.000E+00	1.519E-01	1.422E-01	
1.715E-01	9.705E-03	1.254E-01	1.646E-02	0.000E+00	0.000E+00	1.516E-01	1.419E-01	
1.720E-01	9.652E-03	1.253E-01	1.631E-02	0.000E+00	0.000E+00	1.513E-01	1.417E-01	
1.725E-01	9.598E-03	1.252E-01	1.617E-02	0.000E+00	0.000E+00	1.510E-01	1.414E-01	
1.730E-01	9.545E-03	1.251E-01	1.602E-02	0.000E+00	0.000E+00	1.507E-01	1.412E-01	
1.735E-01	9.493E-03	1.251E-01	1.588E-02	0.000E+00	0.000E+00	1.504E-01	1.409E-01	
1.740E-01	9.441E-03	1.250E-01	1.574E-02	0.000E+00	0.000E+00	1.501E-01	1.407E-01	
1.745E-01	9.389E-03	1.249E-01	1.560E-02	0.000E+00	0.000E+00	1.498E-01	1.405E-01	
1.750E-01	9.338E-03	1.248E-01	1.546E-02	0.000E+00	0.000E+00	1.496E-01	1.402E-01	
1.755E-01	9.287E-03	1.247E-01	1.532E-02	0.000E+00	0.000E+00	1.493E-01	1.400E-01	
1.760E-01	9.237E-03	1.246E-01	1.519E-02	0.000E+00	0.000E+00	1.490E-01	1.398E-01	
1.765E-01	9.187E-03	1.245E-01	1.505E-02	0.000E+00	0.000E+00	1.487E-01	1.395E-01	
1.770E-01	9.137E-03	1.244E-01	1.492E-02	0.000E+00	0.000E+00	1.484E-01	1.393E-01	
1.775E-01	9.088E-03	1.243E-01	1.479E-02	0.000E+00	0.000E+00	1.482E-01	1.391E-01	
1.780E-01	9.039E-03	1.242E-01	1.466E-02	0.000E+00	0.000E+00	1.479E-01	1.388E-01	
1.785E-01	8.991E-03	1.241E-01	1.454E-02	0.000E+00	0.000E+00	1.476E-01	1.386E-01	
1.790E-01	8.943E-03	1.240E-01	1.441E-02	0.000E+00	0.000E+00	1.473E-01	1.384E-01	
1.795E-01	8.895E-03	1.239E-01	1.429E-02	0.000E+00	0.000E+00	1.471E-01	1.382E-01	
1.800E-01	8.848E-03	1.238E-01	1.416E-02	0.000E+00	0.000E+00	1.468E-01	1.380E-01	
1.805E-01	8.801E-03	1.237E-01	1.404E-02	0.000E+00	0.000E+00	1.465E-01	1.377E-01	
1.810E-01	8.755E-03	1.236E-01	1.392E-02	0.000E+00	0.000E+00	1.463E-01	1.375E-01	
1.815E-01	8.708E-03	1.235E-01	1.380E-02	0.000E+00	0.000E+00	1.460E-01	1.373E-01	
1.820E-01	8.663E-03	1.234E-01	1.369E-02	0.000E+00	0.000E+00	1.458E-01	1.371E-01	
1.825E-01	8.617E-03	1.233E-01	1.357E-02	0.000E+00	0.000E+00	1.455E-01	1.369E-01	
1.830E-01	8.572E-03	1.232E-01	1.345E-02	0.000E+00	0.000E+00	1.453E-01	1.367E-01	
1.835E-01	8.528E-03	1.231E-01	1.334E-02	0.000E+00	0.000E+00	1.450E-01	1.365E-01	
1.840E-01	8.483E-03	1.230E-01	1.323E-02	0.000E+00	0.000E+00	1.448E-01	1.363E-01	
1.845E-01	8.439E-03	1.229E-01	1.312E-02	0.000E+00	0.000E+00	1.445E-01	1.361E-01	
1.850E-01	8.395E-03	1.229E-01	1.301E-02	0.000E+00	0.000E+00	1.443E-01	1.359E-01	
1.855E-01	8.352E-03	1.228E-01	1.290E-02	0.000E+00	0.000E+00	1.440E-01	1.357E-01	
1.860E-01	8.309E-03	1.227E-01	1.279E-02	0.000E+00	0.000E+00	1.438E-01	1.355E-01	
1.865E-01	8.266E-03	1.226E-01	1.269E-02	0.000E+00	0.000E+00	1.435E-01	1.353E-01	
1.870E-01	8.224E-03	1.225E-01	1.258E-02	0.000E+00	0.000E+00	1.433E-01	1.351E-01	
1.875E-01	8.182E-03	1.224E-01	1.248E-02	0.000E+00	0.000E+00	1.430E-01	1.349E-01	
1.880E-01	8.140E-03	1.223E-01	1.238E-02	0.000E+00	0.000E+00	1.428E-01	1.347E-01	
1.885E-01	8.099E-03	1.222E-01	1.227E-02	0.000E+00	0.000E+00	1.426E-01	1.345E-01	
1.890E-01	8.058E-03	1.221E-01	1.217E-02	0.000E+00	0.000E+00	1.423E-01	1.343E-01	
1.895E-01	8.017E-03	1.220E-01	1.208E-02	0.000E+00	0.000E+00	1.421E-01	1.341E-01	
1.900E-01	7.977E-03	1.219E-01	1.198E-02	0.000E+00	0.000E+00	1.419E-01	1.339E-01	
1.905E-01	7.937E-03	1.218E-01	1.188E-02	0.000E+00	0.000E+00	1.416E-01	1.337E-01	
1.910E-01	7.897E-03	1.217E-01	1.178E-02	0.000E+00	0.000E+00	1.414E-01	1.335E-01	
1.915E-01	7.857E-03	1.216E-01	1.169E-02	0.000E+00	0.000E+00	1.412E-01	1.333E-01	
1.920E-01	7.818E-03	1.216E-01	1.160E-02	0.000E+00	0.000E+00	1.410E-01	1.332E-01	
1.925E-01	7.779E-03	1.215E-01	1.150E-02	0.000E+00	0.000E+00	1.407E-01	1.330E-01	
1.930E-01	7.740E-03	1.214E-01	1.141E-02	0.000E+00	0.000E+00	1.405E-01	1.328E-01	
1.935E-01	7.702E-03	1.213E-01	1.132E-02	0.000E+00	0.000E+00	1.403E-01	1.326E-01	
1.940E-01	7.664E-03	1.212E-01	1.123E-02	0.000E+00	0.000E+00	1.401E-01	1.324E-01	
1.945E-01	7.626E-03	1.211E-01	1.114E-02	0.000E+00	0.000E+00	1.399E-01	1.322E-01	
1.950E-01	7.588E-03	1.210E-01	1.105E-02	0.000E+00	0.000E+00	1.397E-01	1.321E-01	
1.955E-01	7.551E-03	1.209E-01	1.097E-02	0.000E+00	0.000E+00	1.394E-01	1.319E-01	
1.960E-01	7.514E-03	1.208E-01	1.088E-02	0.000E+00	0.000E+00	1.392E-01	1.317E-01	
1.965E-01	7.477E-03	1.207E-01	1.079E-02	0.000E+00	0.000E+00	1.390E-01	1.315E-01	
1.970E-01	7.441E-03	1.207E-01	1.071E-02	0.000E+00	0.000E+00	1.388E-01	1.314E-01	
1.975E-01	7.405E-03	1.206E-01	1.063E-02	0.000E+00	0.000E+00	1.386E-01	1.312E-01	
1.980E-01	7.369E-03	1.205E-01	1.054E-02	0.000E+00	0.000E+00	1.384E-01	1.310E-01	
1.985E-01	7.333E-03	1.204E-01	1.046E-02	0.000E+00	0.000E+00	1.382E-01	1.308E-01	
1.990E-01	7.298E-03	1.203E-01	1.038E-02	0.000E+00	0.000E+00	1.380E-01	1.307E-01	
1.995E-01	7.262E-03	1.202E-01	1.030E-02	0.000E+00	0.000E+00	1.378E-01	1.305E-01	
2.000E-01	7.228E-03	1.201E-01	1.022E-02	0.000E+00	0.000E+00	1.376E-01	1.303E-01	
